SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
4.0208270559783066e-05,2.5574494768717884e-05,5.5974124213606844e-05,1.900782433494934e-05,5.324691957442311e-05,4.721415376283369e-05,4.8038008541592174e-05,3.331661948860893e-05,0.00012728529613495687,2.4372626847285372e-05,3.498473841725437e-05,2.0145960756837153e-05,4.5175421349768485e-05,4.261586004881474e-05,1.6425154295815348e-05,4.7537354544053596e-05,2.5440769246171705e-05,4.6637051061257233e-05,-3.575661773670669e-05,3.4961862371059165e-05,4.614189661597461e-05,3.0625076552157184e-05,4.827645240865973e-05,8.241911434104942e-05,2.3159138709219654e-05,1.1174963970306336e-05,2.4885395556989147e-05,3.0720336717100265e-05,1.931723972247901e-05,1.4477336036350867e-05,3.232164172690952e-05,2.25522356511503e-05,7.145116260788704e-05,3.679635960692034e-05,6.881906594006754e-05,1.0885914529211615e-05,3.558858635841706e-05,-1.3952747339919964e-05,3.740807091023109e-05,1.1490598161558617e-05,6.630509233033017e-05,1.5798369880874332e-05,5.3784188273801584e-05,3.057491944235355e-05,-1.6018382284797894e-05,4.017339446767445e-05,2.1966923680979837e-05,4.727354522562213e-05,8.494367739810922e-05,2.997900577669833e-05,2.9622808085231998e-05,0.00012237830298534796,4.700573736087341e-05,-6.581024391453905e-06,8.798903151657178e-05,3.088830254893898e-05,3.6593796939326095e-05,4.859401724254311e-05,3.589873975662014e-05,8.185999257901502e-06,7.099651376111181e-05,4.851064730728344e-05,4.432551414374356e-05,2.6783511352778884e-05,4.314878114309691e-05,1.655491545448634e-05,5.101241968993925e-05,2.7407981280844755e-05,6.237058878910909e-05,4.817990415575881e-05,5.873106966128918e-05,9.249000269437195e-06,4.999022596611495e-05,4.734236963044945e-05,3.411223161438553e-05,6.0498823081873284e-05,6.28823125861691e-05,3.802362043067977e-05,2.931433065286303e-05,3.0199048585406857e-05,9.098301243383236e-05,3.45438469733934e-05,5.243983893807174e-05,4.64454925285932e-05,2.468610726281984e-05,7.491392864312383e-05,7.764544077833304e-05,5.3608619996819854e-05,4.921257681262753e-05,3.6501686075004325e-05,3.111378647369484e-05,2.9646688808715175e-05,2.1161350196124015e-05,-3.0290789960495455e-06,4.1652120104418504e-05,7.367466500361408e-07,1.2159034933480694e-05,6.25328053658242e-05,6.626055820945169e-05,4.036758206177617e-05,4.019287233924251e-05
7.650370194142456e-05,0.00011303962579462131,4.124992109992755e-05,9.568595745475151e-05,0.0001760528901224488,2.9835873640387645e-05,3.5770553399079394e-05,0.00015764840795582746,0.0002939427413443128,2.136393349541521e-05,3.330189348774683e-05,1.1621719014217744e-05,5.567150641466639e-05,6.301465799299068e-05,1.0273315190132029e-05,0.00014988167353984918,2.747076783326056e-05,0.00015014079318492158,-1.7662537957110507e-05,6.345367128773447e-05,4.7284606192342433e-05,8.378124545098469e-06,0.00016550036996973346,0.00017005779910283324,5.463481877349626e-05,2.6702016408030834e-05,5.5161359033752025e-06,-1.0063631237063806e-06,4.15909756834474e-05,4.725386384265914e-05,6.807464495490269e-05,-1.871977321552708e-08,8.482357317407534e-05,8.549644436959881e-05,0.00012081048688450403,0.00014999545098522572,7.654923462286323e-05,-2.7753316587695834e-05,8.22266666707908e-05,2.2330048887488853e-05,0.000209034576397577,-4.1953961469047536e-05,2.145135761831054e-06,2.780079315019266e-06,-3.8810644258362045e-06,0.00010702827762117805,1.3366733528191714e-06,6.564228979582703e-05,2.9979005776698336e-05,0.0002287780810854518,3.97453017112483e-05,0.0002284669555578022,3.122712528341459e-05,1.079360409683988e-05,0.00013722013195742967,2.0280851049668372e-05,5.889285513628009e-05,4.939644391275293e-05,4.941885620024637e-05,2.0024659669828877e-05,0.000198722351690517,8.300506009285446e-05,8.13661971725809e-05,2.606701278585863e-05,5.998280296177134e-05,-8.460140005699048e-07,4.755902041749691e-05,3.9156556585986734e-05,8.47861068087388e-05,0.00011170084971792256,7.366038714768768e-05,1.0365891771626285e-05,8.470186519586981e-05,4.7203576965880334e-05,8.797854088918284e-05,8.97388273975436e-05,8.374205998165528e-05,0.00011481212971103554,6.295267129777506e-05,3.970089724252597e-05,6.874081950511513e-05,6.806107286212683e-05,0.00017277925723632005,5.2390582738437974e-05,4.858184555586211e-05,0.00019269218439806803,0.00011026334110464919,0.00015916593133200813,4.659062401562055e-05,8.743114565797937e-05,0.00014027379250572392,4.548022744632974e-05,1.891437945567162e-05,-1.3667671022208063e-06,0.0002139203654687309,1.4462680624456883e-05,7.786937292778911e-05,0.0001062886438506837,0.0001853686563456642,7.222964701274238e-05,0.00011174186956081439
3.833604527737325e-05,5.6224937683690726e-05,3.7755021171149246e-05,5.428720904734473e-05,2.0368305292493694e-05,2.7073967991520727e-05,2.472368115838622e-05,3.079176196302955e-05,5.7564957570165705e-05,1.5030761534192772e-05,2.8112905985347478e-05,3.2633870159319956e-05,4.5010796150089897e-05,2.4664902313483055e-05,4.407035644660086e-05,2.0034775157708006e-05,1.8510462251362212e-05,5.353189741579523e-05,1.7211020326508406e-05,1.72195036433035e-05,1.8167692489097258e-05,4.124528563120019e-05,7.166267316967349e-05,6.996115480139653e-05,1.6681537713714116e-05,4.8914031895530657e-05,1.75597668126643e-05,4.019736812219735e-05,1.5510906907497778e-05,1.2335766368468787e-05,3.537402156620512e-05,3.1312342811161986e-05,8.787195443367288e-05,4.483522339165183e-05,6.063023504292856e-05,-1.9629083944428365e-05,3.0717130404079046e-05,7.017636370732354e-06,1.8475737881933135e-05,-3.069964257750833e-06,3.667300669471165e-05,-3.6554869588764965e-05,5.1371244590323886e-05,2.3556170206977872e-05,3.8034845803894984e-06,4.197320025818427e-05,1.6634493441948518e-06,2.224303749501299e-05,2.9622808085231998e-05,3.974530171124829e-05,0.00011804531426740974,5.138985011658475e-06,4.082825276155334e-05,3.0388724843000466e-05,0.00011259411356967946,6.221842670966e-05,3.824642457167933e-05,3.849299368676408e-05,2.344164518407897e-05,1.34072358588712e-05,5.021418975180827e-05,4.187128990389057e-05,3.415054064184273e-05,2.464903684626344e-05,1.8717663197210847e-05,6.824845088192656e-06,2.943871321839241e-05,3.788166685744458e-05,6.02007713284001e-05,5.2569051616305046e-05,1.4032741158114128e-05,2.43100077588665e-05,7.483876438389261e-05,5.339617908210037e-05,7.221195613061459e-05,6.620919206727244e-05,7.127174132126746e-05,2.7749717248301877e-05,1.547916092550411e-05,3.5373859768541783e-05,6.242518281474327e-05,-1.102249790706738e-05,5.510572084873767e-05,7.960440310270713e-05,4.4797457143879234e-05,7.784524395992076e-05,5.798439114085841e-05,2.226544330437733e-05,6.229585747661227e-05,2.8546260118339964e-05,5.7540097249636676e-05,9.56884780509935e-06,3.881922421174527e-05,-2.2541811591301288e-05,5.085185189782144e-05,3.648502776450738e-05,-5.0874546117222693e-05,5.519258075698494e-05,2.6989236789503334e-05,2.8549449059628933e-05,5.7634084154905e-05
0.00014841236635456314,0.0001668597831664696,0.0002052771667158331,0.00022597160604630707,0.0004812687086864618,0.00015700726810102085,0.00015942282739278264,0.00023953664071394465,0.00093344777567554,-2.86883860943791e-06,6.763070282670003e-07,-6.264607947027468e-05,0.00011354396081554166,0.0001447151346840515,-8.109469123012802e-05,0.0001511309376750845,4.155315238832294e-05,0.00010718176471142713,-0.00019870287085011675,0.00013100928365286359,6.466591720624472e-05,7.3126208235756435e-06,0.00023073848677463855,0.00043736409220443873,5.663587307900513e-05,-8.50945640562738e-05,0.00011183110514575164,-6.050053643000333e-05,-8.577877351051495e-05,-2.9452921725492818e-06,0.00023929522199911884,8.701233293313611e-05,0.00012051143353190541,0.00016707561830783,0.0004451716917541099,0.00019827153744634516,7.680989614155487e-05,-9.184633336834836e-05,0.0002575885336387196,4.663455096214717e-06,0.0005862190378844309,9.420420356420282e-06,6.438201773832412e-05,1.9183323260411616e-05,-0.00010429310369329971,0.0001407373406740208,0.0001236015303824434,0.0001328933805927338,0.00012237830298534796,0.00022846695555780221,5.138985011658489e-06,0.001146794146745686,3.638846545923829e-07,-0.00013847145893705867,0.00029914630754890526,6.18560804811392e-05,1.811720633860538e-05,7.60731609122739e-05,4.991793419142668e-05,-0.00010078906726465016,0.00042320229096618557,0.00013912147039940782,9.43827821815556e-05,2.3622943770395742e-05,3.301754016794214e-05,6.826925792580885e-05,6.664512443693445e-05,-1.6866980140778202e-05,0.00016671170431408966,0.00014808924746119497,0.00011061980051110274,-4.868717695098443e-05,0.00011383488517955182,0.00011654370121952385,0.00010786948203925718,6.494395051577993e-05,0.00019059552656033323,0.00015550811825679615,0.00015175811462731203,0.00010089693047611833,0.00012216314761251236,0.0001919113576474079,0.00036400472555969936,0.00016775442465297646,-2.8353053335227075e-05,0.00046409415248780897,0.00017658991176997303,0.0003204691419974132,6.850283010678111e-05,0.00017710179377857568,0.00026306071891986214,6.966713774561463e-05,-3.9265728848463236e-05,-5.969346647693074e-05,0.00028902469770555054,-2.792433245301347e-05,1.5731662231654485e-05,6.654381337109806e-05,0.0002673776001580656,0.00011014142551714126,0.00010076324508251128
3.9905730636846446e-05,2.435888203271087e-05,1.3119643327733442e-05,-4.595132226377659e-06,1.550899159005643e-05,-2.060104354978435e-06,-1.6163472782166187e-08,-3.380451312270072e-06,3.128547184952861e-05,5.5014025701025284e-05,7.681649786855165e-05,2.2108971382889696e-05,5.429348053884757e-05,6.12570356029178e-05,3.8563729248869106e-05,7.54205173653962e-05,8.489333321595361e-05,9.344952787161365e-05,-4.572346745042988e-05,5.5457120820313675e-05,5.518561810266287e-05,2.7981265768688227e-05,3.695545920284297e-05,3.264091845258204e-05,5.557533824858802e-05,3.048811843891098e-05,2.5322204289541513e-06,3.944594631775367e-05,2.5925636569518794e-05,3.947962219818803e-05,6.409143242446396e-05,2.198105736619092e-05,5.902342969305599e-05,4.3685512136604256e-05,5.620399509342977e-05,-7.279884731093344e-05,9.956606001592503e-05,1.536666429787253e-05,1.2443110384422161e-05,3.660562770078357e-05,-2.6933658363422777e-05,2.7596745046430995e-05,3.319420060684114e-05,2.4747320376809062e-05,4.286672607013398e-05,5.903379526991271e-05,-2.018029658166868e-05,5.5156645859860126e-05,4.700573736087342e-05,3.1227125283414574e-05,4.0828252761553335e-05,3.638846545923812e-07,0.00011549446276948028,3.22718874575494e-05,8.297485477105456e-05,0.00010254290919165807,3.436521912528487e-05,9.686089803443893e-05,5.045612094620307e-05,1.118073523199567e-06,2.24022450937969e-05,6.700544813982042e-05,0.00010319022378164559,2.9153478910527765e-05,8.285972473096239e-05,5.2846908291651915e-05,9.397814806104787e-05,2.1903119917146603e-05,8.034881076256942e-05,6.414980972122662e-05,8.529657003373821e-05,-3.096083355149268e-05,7.158388842621971e-05,7.344332399342064e-05,4.810531171381954e-05,0.00010017585861981923,5.4959699077272436e-05,9.767724616353016e-05,5.3556566666645255e-05,4.179384219727952e-05,0.00012986112682028696,4.787550714986501e-05,3.335413498938336e-05,6.293025522140087e-05,4.8729677415060014e-05,5.5374102620113215e-05,9.983687998904361e-05,4.707629068685484e-05,6.502379152716578e-05,2.7502404053565713e-05,-6.956734285978037e-06,9.035481755575519e-05,4.683020140782401e-05,-4.107906608157948e-06,3.648645731409078e-05,2.693766428472983e-05,2.5791748652053573e-05,6.598680668824107e-05,6.34791499253079e-05,9.517237325121556e-05,4.359278744253081e-05
7.6078973237110555e-06,-6.956091079598126e-06,-4.323660669172777e-05,-8.047693546963325e-06,-0.00013234090198344618,-2.1964694813607455e-05,-2.196987263936875e-05,1.1058240129401216e-05,-0.00015695338330163263,4.3137270666427683e-05,4.391467328349195e-05,3.756905313128898e-05,9.787760056476103e-06,-4.184124522083544e-05,4.45537062459381e-05,2.674036874798588e-05,5.083681948228208e-05,7.823140882544982e-05,3.097625331248655e-05,3.4817653704481485e-05,1.1544669072651837e-05,4.9276978639735744e-05,9.44799351135182e-06,-6.429283032893461e-05,3.43598856562771e-05,4.8581766577090306e-05,-2.632275251079696e-05,4.556625538985599e-05,3.500334508377092e-05,6.902551812000627e-05,-1.552123952649467e-05,-2.0477917186711694e-06,2.0195789812624006e-05,-1.020204004507236e-05,-2.6195545650895296e-05,-1.0800166318331608e-06,6.544501968385242e-05,3.847616505111642e-05,1.5330056113729956e-05,2.695380145165791e-05,-7.989916614087e-05,2.3263772163958012e-05,5.4401032617918474e-05,3.6182114925178617e-06,7.029795381987403e-05,-1.2106107045854254e-05,-4.762225364661645e-05,-3.03438036980733e-05,-6.581024391453906e-06,1.0793604096839876e-05,3.0388724843000466e-05,-0.00013847145893705867,3.22718874575494e-05,0.00011845863725199764,-4.716572941297422e-05,2.308228986515367e-05,3.609577221714009e-05,2.8915107383841067e-05,2.5296362215759292e-05,7.21725484096759e-05,-2.7545265215759905e-06,3.8626116014682025e-05,6.71646547420803e-05,3.0538750908234794e-05,4.597673709546997e-05,4.181132355303274e-05,3.081344579184758e-05,5.6312258521256084e-05,1.167573983707938e-05,6.81502900977447e-05,4.8833225344746096e-05,4.10108893545674e-05,4.312559040218482e-05,1.0837658024678728e-05,3.725696922456728e-05,6.541116766004787e-05,-1.724442721910784e-06,5.927012802481309e-05,-8.091299121348915e-06,2.7454681215102466e-05,7.028077358303824e-05,1.2405900154480255e-05,-4.0182756455754646e-05,-1.4617348190551894e-05,5.082580178795118e-05,-1.6629089169347883e-05,2.561520529348785e-05,2.6597374043884366e-05,2.5564754926574005e-06,-3.5509675669388666e-05,-2.2773133610118775e-05,4.7524388159440436e-05,6.159362164145694e-05,4.866881012354857e-05,3.4234186439056045e-06,4.020432637287788e-05,3.2513998435461924e-05,4.307565860250924e-05,4.1135701653215874e-05,5.439540248143638e-05,3.108653806243047e-05
0.0001059167347901345,0.00011222485626325407,0.0002183650706379451,9.94789697077883e-05,0.0002919362492549545,0.00017391376605513324,0.0001781746336046128,0.00013168198108138952,0.0004463203330261072,1.064283597749008e-05,8.612825000737923e-06,4.223415806866835e-05,9.074964931148152e-05,0.00017200195435431684,3.1668338120276456e-05,6.953651440437044e-05,1.2361135651280165e-05,0.00010070608707102634,-0.0001718765070112612,-2.8582337572890843e-05,7.645478683029467e-06,6.0515409883904825e-05,0.00018260211627957098,0.00040389568060908546,6.7091096028174145e-06,3.453751962115339e-05,0.00012063845560935553,3.687203137099653e-05,3.305079835921182e-05,-5.593280236159733e-05,0.00023331049453863013,0.00011231576020915108,0.00020386666922640306,0.00016800592648326702,0.00020272023962013296,-7.70293903988291e-06,2.1594074024829283e-05,-6.054099756025639e-05,8.00325149588847e-05,-2.7057323799349802e-05,0.0001664016541117287,-3.7141095431923894e-05,0.00011368074657123044,1.255994228376551e-05,-9.024963764922816e-05,0.00019234606472996133,0.00012424680155606014,0.00017432676399189653,8.798903151657178e-05,0.00013722013195742967,0.00011259411356967946,0.0002991463075489053,8.297485477105456e-05,-4.7165729412974235e-05,0.0006370167014290798,0.00013150195224929787,2.6171723677860723e-06,7.022751814207921e-05,5.820185990614383e-05,-5.658312605899612e-05,0.00012189964506876699,0.00014763988738062693,4.948330010786084e-05,-5.499622054249887e-06,8.107973856128025e-07,-2.286937840811728e-05,4.9525502126244946e-05,5.557128019191419e-05,0.00015949325652239092,-0.00012494862458351612,3.0151741982338016e-06,-7.337299852290031e-05,-6.264209104197314e-07,0.00013445777427394006,9.615541908707608e-05,4.064723923307848e-05,0.00020439915205162874,-1.723012693727763e-05,0.00015723099589653322,5.251753143195589e-05,9.751991277815002e-05,-7.945789227178267e-05,0.00029776610350746777,0.00019066134642084444,4.2835858917515154e-05,0.00033546654418175205,3.982982807234972e-05,1.908264151010227e-05,0.0001431259340006281,0.00015361575608515432,0.00016474728611511023,4.204096191853411e-05,-3.5325976717405046e-05,-7.970315354095569e-05,0.00016214256381716992,2.4646100257355786e-06,-3.3980634625259675e-05,0.00012797635068359804,7.035190778453697e-05,2.044719019766451e-05,2.9684746172409938e-05
4.9922130798655294e-05,2.160693984762769e-05,1.5845418848984903e-05,4.175058202892053e-05,2.0289189526420533e-05,5.057345444038006e-06,-6.888916285712156e-06,-6.738085310271798e-05,0.00021739575440885283,6.40872311258055e-05,0.00010160732755027171,3.8429011463712406e-05,7.910427249610982e-05,3.886563103982706e-05,6.270866512135117e-05,9.61429574916e-05,0.0001389902505668029,0.00010854646493826012,-7.831836176345519e-05,0.00010210687219508437,4.8728846282430796e-05,4.8125491389957774e-05,9.927472978254968e-05,5.5026389612844325e-05,4.8021411647199516e-05,4.631263626676736e-05,4.279445222359654e-05,3.2401448476778857e-05,3.968068995814404e-05,2.2803088340367016e-05,0.00010380206200685497,9.265667902001368e-05,6.313177352824607e-05,3.551073067348204e-05,0.00011335754912480984,-9.179259946990495e-05,0.00012108928965191701,6.196031510103032e-05,2.2420068013979897e-05,1.7802651764391643e-05,-2.154441165546643e-05,6.562670588195575e-05,7.719181414723793e-05,-5.486371777319354e-06,3.799154094241343e-05,8.347044089051755e-05,2.767197562659464e-05,5.412781674918397e-05,3.088830254893898e-05,2.028085104966836e-05,6.221842670966e-05,6.18560804811392e-05,0.0001025429091916581,2.3082289865153666e-05,0.00013150195224929787,0.0003326765110734622,5.556716165685069e-05,0.00013671710726542456,5.969085764247986e-05,2.7632662797381773e-05,-6.314434685984125e-05,7.496053756066319e-05,0.0001437685137399804,8.829569138884598e-05,2.3571475849579858e-05,7.29571632915999e-05,0.00011774219117047135,3.9261857373908796e-05,0.00011955488250795846,8.782691231499477e-06,4.120189807471519e-05,-5.12032829006725e-05,4.80089958615686e-05,9.712336704406672e-05,6.306001191278934e-05,0.00012856793312505246,9.974404514452798e-05,9.458243878812302e-05,7.206430817041005e-05,7.267250298394183e-05,0.0001190039386271647,-6.175052810757874e-05,5.723224645315399e-05,0.00015973966068391336,5.0243271086579196e-05,8.069907229891851e-05,8.60496262440487e-05,0.00010418564208298664,5.8998599966323435e-05,2.278430303500651e-05,-4.245789037746585e-05,0.00011248303776090332,6.478197895711836e-05,2.3778086043110765e-05,5.625851053004932e-05,5.096963341752938e-05,-0.0002244044249803067,6.851109127193923e-05,0.00012686130650723735,0.00010799499627244511,2.9928242914171446e-05
4.9481795398063626e-05,3.7612490092033645e-05,3.053481994929169e-05,8.036687262589876e-05,-1.435974749628232e-05,5.7019133715495684e-05,5.4886008105229035e-05,0.00012475256815954025,5.361131634777369e-05,3.9897191550996284e-05,3.994292755745424e-05,2.0897767200019896e-05,1.8867623960662737e-05,2.348342415589327e-05,2.7223098576454278e-05,7.035716074766765e-05,4.3619072060289346e-05,9.323974872805882e-05,-5.513827729977914e-06,6.464267510874717e-05,0.00010926990557622673,6.268132608205282e-05,5.7804457977699395e-05,4.001361861053366e-05,4.443064888481275e-05,4.1943603487419686e-05,-1.0775794464428632e-05,4.61669727314647e-05,3.5045571691030894e-05,5.6096817393588314e-05,-2.932270613496433e-06,-9.205966637203955e-07,2.9152726431506184e-05,2.889293148664238e-05,6.804712727207025e-05,0.00018001115906850616,8.42401268698445e-05,3.789418549737445e-05,3.096808074404567e-05,2.1918360394365568e-05,7.532539738109635e-05,1.4322812653109476e-06,3.8037910707356473e-05,5.489154652380771e-05,6.458471619763251e-05,5.676042785976415e-05,-4.7531698357441546e-05,2.9760058965675685e-05,3.6593796939326095e-05,5.889285513628009e-05,3.8246424571679334e-05,1.8117206338605374e-05,3.436521912528488e-05,3.609577221714009e-05,2.6171723677860728e-06,5.556716165685069e-05,0.00014310800272878654,4.4809350731928334e-05,4.837940359838086e-05,4.237024622159186e-05,3.326543759840204e-05,6.625640190612455e-05,6.842782472008583e-05,5.468414513260934e-05,8.168306475918988e-05,2.363524630615893e-05,4.107568570592361e-05,3.629256639768645e-05,4.83659405068325e-05,0.00013139997762014402,7.74862384744925e-05,1.1581653230354387e-05,7.190860062404933e-05,5.587431320686598e-06,4.785559803395767e-05,0.00010853686872670432,6.621918452585728e-05,8.267737678320507e-05,2.4064096078567518e-05,2.9816549225575552e-05,2.857997425538136e-05,5.081124645177856e-05,6.538236507345576e-05,4.0649782148865135e-05,7.474725900409322e-05,6.31420977599272e-05,0.00013236352594586594,0.00015938084999153488,4.794399319267565e-05,2.1276512945237945e-05,1.1847787260876095e-05,4.093672792935162e-05,5.976819770235685e-05,3.4993141914957743e-06,6.480359211820173e-05,1.7751565577241206e-05,1.6889572307291714e-05,8.84444873839071e-05,0.00010547839925275733,7.855196626561338e-05,9.004303297147598e-05
6.010360136577089e-05,3.05169213191635e-05,5.3262463321298636e-06,2.961844413965078e-07,1.6194408419316197e-05,7.973237402074082e-06,6.3943200626988005e-06,2.4062807463031054e-05,0.00010050726633041584,8.916651198781668e-05,0.00016027531825238287,2.8357622768717536e-05,3.460069955750907e-05,3.2206240294096574e-05,3.571708249805357e-05,0.0001174994041121051,0.0001794341857991787,9.486437943819638e-05,-6.360399492791671e-05,0.0001672451513966988,4.343945533184829e-05,5.7914321606047174e-05,3.5356715264134825e-05,5.350097446788685e-06,0.00012305525006579715,2.8692110231343058e-05,-8.533643200680254e-06,3.850790255896003e-05,4.0515067048041734e-05,4.1703287314906665e-05,4.2099671563231184e-05,9.720424041763873e-06,4.892357193568938e-05,-6.018703630217775e-07,6.856151780898098e-05,-4.621406421593461e-06,0.00019479528817774045,4.932975831301212e-05,0.00013939310213654895,1.7466489943426418e-05,-2.9566453824642384e-05,5.421418533170618e-05,1.2921991006001957e-05,3.339357813784708e-05,7.109016214090049e-05,4.1921006519823825e-05,-6.7407560278273654e-06,5.2464125801170714e-05,4.85940172425431e-05,4.9396443912752924e-05,3.849299368676408e-05,7.60731609122739e-05,9.686089803443893e-05,2.8915107383841074e-05,7.022751814207921e-05,0.00013671710726542456,4.4809350731928334e-05,0.00026381243873570064,6.037403951041017e-05,4.673391013513964e-05,6.400267600988135e-05,4.355171426519201e-05,0.00017501158792860642,3.312890781070173e-05,9.779444076297673e-05,0.00014085537145206424,0.0002269022909780397,4.376659565641331e-05,0.0001233252808059058,0.00013364148921189088,0.000149998920999015,4.666887252814303e-05,9.197189181307684e-05,7.270461121087446e-05,4.538513405592866e-05,0.0001731755077267021,7.87996386777881e-05,0.00019005192730397943,9.084796140588679e-05,4.5451750942421645e-05,0.00017840510407601535,0.00013106428893104092,9.542062809498981e-05,8.077094015473801e-05,6.0021511840710535e-05,4.7645150584346596e-05,0.00014722014175367164,0.0001469458842811236,3.829115670044815e-05,-1.2144795431512874e-05,2.5119961543610082e-05,0.00017228972962312245,4.59707486984304e-05,5.634700433975142e-06,7.193272279535048e-05,2.3506342727925367e-05,-4.85963891029832e-05,9.705933044522787e-05,0.0001304694250695594,0.0001844639163882761,3.539960298268232e-05
4.372017465934345e-05,2.8314685327711796e-05,1.9867579993278957e-05,2.0773541255411627e-05,0.0001275943646887925,1.3155928125045979e-05,1.3965298002732531e-05,4.3202798784118376e-05,4.406838181560189e-05,4.5566270156513544e-05,5.205379749258935e-05,3.238878307980284e-05,2.2719851656175545e-05,3.2706882932671774e-05,2.6023777235030277e-05,0.00012559337339146463,5.971273114005115e-05,0.00012938889088711815,-6.58632199386257e-05,8.091725028196294e-05,0.00012815397863305463,1.5160224020732936e-05,3.1066739593721204e-05,6.448301088898437e-05,5.195342258984866e-05,2.4001260286952747e-05,-5.4278454583102556e-05,3.1856989435430493e-05,-4.491648376280297e-06,6.708509034685386e-05,1.2874885128067738e-05,-5.669643246945523e-06,3.669726073678292e-05,-5.314075011951315e-06,8.00946971275669e-05,1.2655558291838507e-05,7.937801041689856e-05,1.0398494439063338e-06,6.82522200153337e-05,1.8733859354833562e-05,4.28148396868099e-05,-7.110621707251713e-05,-4.80340162833309e-05,2.5502988737640285e-05,3.1784374464947703e-05,5.907639912982213e-05,-4.6925367684721695e-05,3.3100720770828945e-05,3.589873975662014e-05,4.941885620024637e-05,2.3441645184078975e-05,4.991793419142667e-05,5.045612094620307e-05,2.52963622157593e-05,5.820185990614384e-05,5.969085764247986e-05,4.837940359838085e-05,6.0374039510410157e-05,0.00019553704103211675,2.7008741026258605e-06,4.0740348976138866e-05,3.43692445520678e-05,7.98957539515795e-05,3.176379341863041e-05,0.00010119260204659991,4.98729018797587e-05,5.8828720813880656e-05,3.078138727890258e-05,4.087319694398744e-05,0.00013035200457341286,5.0355627863133116e-05,3.505997128848517e-05,0.00011026173372405141,4.6824684054082595e-05,1.5855195487969816e-05,0.000127494781135187,8.89711843377512e-05,0.00010602005404743382,5.817578403888711e-06,2.100106613658808e-05,0.0001632282881813406,7.648437537314234e-05,5.169097363934195e-05,3.6035565758690286e-05,5.146569277063239e-05,6.261522799985035e-05,0.0001655075002472061,2.9034682716870237e-05,4.463669598006137e-05,-5.261845693671783e-06,2.2996388489562336e-06,6.678423795868981e-05,2.4390903219168012e-05,2.186943302453462e-05,6.931798740079809e-05,1.5453026290496353e-05,1.4973824096463745e-05,0.0001433929014466214,7.620612857789691e-05,9.541032623585656e-05,6.941315293271491e-05
